20180509,ADRD,3.98,6.27,3.58,2.65,3.05,5.54,3.89,3.98643,42.7,78.6,76.5,67.8,72.6,50.0,26.5,50.2,43.0,57.8,0.0,33.6,1.7,43.2,19.6,39.7,73.5,56.6,39.3,47.9,96.3,61.2,D
20180509,EZA,6.82,6.51,8.63,5.44,2.95,4.77,5.95,4.51562,43.9,52.2,40.9,60.9,53.2,71.5,0.1,81.8,53.7,53.45,1.2,38.0,52.5,32.7,31.1,22.3,45.6,34.0,54.6,47.6,99.0,67.1,D
20180509,EEM,4.99,5.90,6.96,4.38,2.63,2.55,5.84,6.34375,56.0,51.9,57.8,61.5,58.5,92.4,11.0,57.1,55.6,57.05,37.8,59.3,48.5,63.4,52.2,33.0,56.2,44.6,99.0,37.8,99.0,78.6,B
20180509,RSP,3.61,4.53,5.89,2.48,4.59,3.16,1.81,3.02056,40.7,68.1,68.7,67.2,67.8,37.0,0.1,47.3,29.5,48.65,0.0,3.8,0.7,58.4,15.7,38.9,75.2,57.0,86.7,94.1,96.3,92.4,D
20180509,DWAQ,5.99,5.20,7.89,1.84,3.76,5.80,5.48,7.22081,61.0,77.0,78.7,75.0,76.5,50.0,0.1,71.9,42.7,59.6,50.0,50.0,50.0,95.8,61.5,37.1,81.6,59.3,34.0,69.1,96.3,66.5,B
20180509,PWC,4.22,3.78,6.28,2.73,3.23,5.78,3.91,5.4815,50.8,80.3,75.8,73.7,75.6,50.0,41.2,38.1,43.2,59.4,0.0,51.5,42.9,58.6,38.2,39.4,72.7,56.1,34.3,53.1,96.3,61.3,C
20180509,FVL,4.35,4.19,4.05,2.61,4.74,6.00,4.69,7.96834,65.2,67.6,63.4,62.6,63.8,50.0,80.6,53.4,60.4,62.1,51.4,97.7,96.2,31.1,69.1,36.4,73.9,55.2,30.1,94.3,92.0,72.1,B
20180509,FVD,2.74,3.66,1.85,2.27,4.85,3.33,5.53,2.19531,36.5,55.0,63.0,60.0,59.9,50.0,44.9,40.9,45.3,52.6,0.0,0.0,0.0,2.4,0.6,45.6,77.3,61.5,83.4,97.6,92.0,91.0,D
20180509,AGG,3.08,5.22,3.41,5.00,3.03,5.00,1.80,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ONEQ,5.05,5.09,7.89,3.93,2.71,3.50,5.04,4.32319,43.4,69.7,76.8,74.8,74.4,50.0,26.5,67.7,49.1,61.75,0.0,35.4,0.0,45.5,20.2,27.9,60.7,44.3,80.1,23.9,82.7,62.2,D
20180509,IYT,5.34,6.60,8.23,1.61,3.52,3.18,3.60,5.82566,57.5,65.5,67.3,67.2,66.9,42.1,48.5,72.9,54.8,60.85,37.8,59.7,0.0,68.2,41.4,82.1,83.9,83.0,86.3,64.6,99.0,83.3,B
20180509,DVY,3.51,4.43,5.37,1.88,3.84,2.94,4.02,4.14556,47.1,52.2,63.6,62.7,60.9,84.7,94.0,41.9,72.6,66.75,0.0,0.9,0.0,50.4,12.8,49.1,81.2,65.1,91.1,74.3,99.0,88.1,C
20180509,TIP,3.63,5.19,3.99,5.00,3.03,5.00,2.99,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ITOT,2.16,3.82,4.77,2.70,2.35,3.16,2.50,2.1472,33.7,78.3,73.9,70.8,73.3,0.0,41.2,51.1,30.2,51.75,0.0,0.0,0.0,3.4,0.8,36.9,73.0,55.0,86.9,29.5,99.0,71.8,D
20180509,VCR,3.40,5.10,6.90,2.56,2.11,3.18,2.34,3.57196,39.5,60.1,70.1,73.3,69.7,50.0,58.9,56.9,55.1,62.4,0.0,33.1,0.0,4.3,9.4,5.3,74.4,39.8,86.4,20.1,96.7,67.7,D
20180509,VDC,3.95,6.24,6.56,2.20,2.31,3.08,3.15,4.3676,47.4,43.9,37.1,35.5,37.7,50.0,0.1,66.6,40.8,39.25,56.5,66.8,45.6,4.3,43.3,67.8,78.0,72.9,88.3,26.0,96.7,70.3,C
20180509,VFH,3.01,4.59,6.55,2.80,2.11,3.30,1.95,4.46012,44.4,77.0,73.1,69.1,71.9,0.0,70.6,59.7,42.1,57,1.6,35.9,33.7,35.9,26.8,12.8,72.0,42.4,84.0,20.0,96.7,66.9,D
20180509,VHT,4.02,6.04,7.37,2.49,2.01,3.18,2.69,5.14474,48.8,50.4,60.2,61.0,58.7,50.3,37.5,68.0,52.6,55.65,46.2,56.0,43.0,4.3,37.4,23.4,75.1,49.3,86.5,16.9,96.7,66.7,C
20180509,VAW,4.94,6.27,8.00,3.52,2.49,3.66,3.06,3.94942,42.6,69.8,68.8,63.7,66.4,50.0,87.1,75.5,70.0,68.2,30.4,0.0,0.0,4.3,8.7,34.5,64.8,49.7,76.7,31.4,96.7,68.3,D
20180509,VB,3.81,4.40,7.25,3.73,3.32,3.12,2.05,4.15666,44.7,84.3,78.9,74.0,77.6,42.4,41.2,33.9,39.0,58.3,0.0,33.6,1.4,50.7,21.4,32.2,62.7,47.4,87.6,56.4,96.7,80.2,D
20180509,VBR,3.86,4.32,6.92,3.47,3.25,3.29,2.88,3.10567,39.0,80.7,77.0,69.5,74.0,0.0,16.8,30.8,15.8,44.9,0.0,32.2,0.0,50.0,20.6,33.5,65.3,49.4,84.2,54.2,96.7,78.4,D
20180509,VTV,3.00,4.73,6.22,2.40,2.67,2.88,2.01,3.61637,42.3,65.3,47.7,63.6,59.2,58.5,26.5,48.4,45.4,52.3,2.8,0.0,30.0,47.8,20.1,40.7,76.0,58.3,92.5,36.7,96.7,75.3,D
20180509,VUG,3.31,5.17,6.92,2.77,2.71,3.06,0.99,5.13363,49.9,75.0,77.6,74.2,75.4,69.2,31.0,63.0,55.6,65.5,30.0,4.3,31.8,43.4,27.4,34.5,72.3,53.4,88.8,37.9,96.7,74.4,C
20180509,VBK,3.88,4.59,7.62,4.06,3.18,3.70,0.93,4.919,48.0,75.8,79.7,76.5,77.3,97.2,41.2,43.1,61.5,69.4,0.0,3.9,30.9,47.8,20.6,30.5,59.4,45.0,76.0,52.1,96.7,74.9,C
20180509,VO,4.07,5.12,6.88,2.90,3.84,3.19,2.06,2.97985,39.4,78.0,72.9,69.8,72.4,0.0,49.1,39.2,28.4,50.4,0.0,0.9,4.2,48.5,13.4,36.2,71.0,53.6,86.2,71.8,96.7,84.9,D
20180509,VGT,3.45,4.97,7.84,3.01,1.98,2.96,1.48,3.78289,42.2,77.6,79.9,76.9,77.9,65.8,21.7,71.7,54.6,66.25,1.1,1.1,0.0,31.5,8.4,41.8,69.9,55.8,90.7,16.1,96.7,67.8,D
20180509,VPU,4.30,6.62,6.90,2.04,2.74,3.16,2.74,5.32977,52.6,35.5,57.6,56.7,52.8,50.0,37.5,78.8,56.3,54.55,41.3,43.5,38.6,40.5,41.0,60.0,79.6,69.8,86.9,38.8,96.7,74.1,C
20180509,VV,3.12,4.80,6.30,2.59,2.72,3.35,1.57,3.2389,39.8,76.8,72.8,69.8,72.1,50.0,11.0,54.6,39.9,56,0.0,0.0,0.6,44.9,11.3,37.8,74.1,56.0,83.0,38.3,96.7,72.6,D
20180509,JKD,3.68,4.85,6.54,1.93,3.37,3.51,2.37,3.03906,40.2,74.3,53.4,63.3,62.5,50.0,41.2,44.7,45.5,54,0.0,0.0,0.0,42.5,10.6,46.6,80.7,63.7,79.7,60.1,99.0,79.6,D
20180509,JKE,4.30,5.25,7.19,2.86,3.65,4.17,1.54,3.84951,43.1,75.4,75.9,76.2,76.0,50.0,31.0,71.1,51.7,63.85,0.0,1.3,0.0,45.5,11.7,30.3,71.4,50.9,66.6,68.6,99.0,78.1,D
20180509,JKF,3.98,5.10,6.55,1.89,3.05,4.06,3.05,3.44243,41.5,64.8,45.8,60.2,56.8,50.0,21.7,52.2,42.3,49.55,0.3,0.0,39.6,42.0,20.5,43.7,81.1,62.4,68.8,50.5,99.0,72.7,D
20180509,JKJ,4.85,5.31,7.45,3.41,3.87,4.97,1.72,4.96711,48.5,84.1,79.1,72.1,76.6,50.0,52.8,64.5,55.9,66.25,0.0,40.9,2.2,54.5,24.4,29.0,65.9,47.5,50.6,75.1,99.0,74.9,C
20180509,JKG,4.00,4.47,6.86,3.20,3.64,4.19,1.94,3.12418,39.0,70.5,69.5,65.7,67.8,50.0,16.8,45.1,38.3,53.05,0.0,2.2,3.5,44.9,12.7,31.4,68.0,49.7,66.2,68.1,99.0,77.8,D
20180509,JKH,4.88,5.77,7.65,2.94,3.66,4.95,1.38,3.90502,43.2,70.0,72.6,74.9,73.2,50.0,52.2,61.1,54.6,63.9,0.0,0.0,0.0,49.5,12.4,38.3,70.6,54.4,51.0,68.7,99.0,72.9,D
20180509,JKI,4.53,4.80,7.03,3.02,3.73,4.34,2.95,5.58882,52.7,59.3,64.8,65.0,63.8,50.0,80.6,50.4,59.3,61.55,0.0,57.5,36.2,56.2,37.5,36.0,69.8,52.9,63.3,70.8,99.0,77.7,C
20180509,JKK,5.04,5.01,8.07,4.14,3.74,5.19,1.51,4.3713,44.5,77.4,80.0,77.0,78.0,50.0,31.0,48.0,43.6,60.8,0.0,42.9,0.0,44.1,21.8,27.6,58.6,43.1,46.2,71.3,99.0,72.2,D
20180509,JKL,5.11,4.94,7.36,3.55,3.86,5.06,3.20,5.08553,49.3,77.3,75.4,63.8,70.0,50.0,74.1,41.7,54.3,62.15,0.0,45.1,37.0,38.4,30.1,35.1,64.5,49.8,48.9,74.8,99.0,74.2,C
20180509,VDE,4.95,6.97,8.58,2.72,2.06,3.31,2.60,4.53413,48.5,86.5,65.2,76.3,75.0,41.0,41.2,74.1,52.6,63.8,3.9,0.0,35.5,44.5,21.0,85.5,72.8,79.1,83.8,18.4,96.7,66.3,C
20180509,VNQ,5.09,5.56,7.25,5.00,3.11,5.00,2.82,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,VIS,3.95,5.26,7.38,2.52,2.31,3.34,2.96,1.41817,31.3,76.2,50.3,64.0,62.3,0.0,0.1,57.9,20.3,41.3,0.6,0.6,0.0,4.3,1.4,72.3,74.8,73.6,83.3,26.1,96.7,68.7,D
20180509,VOX,5.24,6.99,7.43,3.10,2.97,3.46,3.64,5.54071,51.7,25.6,53.5,36.5,39.4,0.0,87.1,77.4,53.2,46.3,56.1,43.4,62.2,46.8,52.1,29.4,69.0,49.2,80.7,45.9,96.7,74.4,C
20180509,FXI,5.08,5.34,7.06,4.95,2.97,2.58,6.05,7.99054,64.7,70.8,68.2,65.5,67.3,72.3,41.2,69.8,62.1,64.7,48.8,97.5,60.6,60.4,66.8,26.4,50.5,38.5,98.5,48.0,99.0,81.8,B
20180509,GLD,5.07,4.23,6.92,5.00,3.06,5.00,5.30,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PEY,2.17,3.54,1.79,1.67,4.32,3.91,4.24,3.25,42.2,43.3,58.7,57.5,55.0,50.0,44.9,39.2,44.7,49.85,0.0,4.1,1.1,65.0,17.6,52.5,83.3,67.9,71.8,85.8,96.3,84.7,D
20180509,PGJ,6.17,5.41,7.07,9.32,2.55,5.24,5.73,8.63816,63.3,63.9,71.2,68.5,68.4,50.0,0.1,84.5,47.1,57.75,99.5,65.5,66.1,98.8,82.5,20.7,6.8,13.7,45.2,32.7,96.3,58.1,B
20180509,IBND,3.17,3.84,3.45,5.00,3.06,5.00,4.11,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IAU,1.33,2.87,1.87,5.00,3.03,5.00,1.20,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SUSA,4.21,5.46,6.67,2.16,3.01,3.70,3.44,6.48067,58.0,65.7,68.7,78.8,73.1,50.0,50.0,59.5,53.3,63.2,50.0,50.0,50.0,41.6,47.9,42.3,78.4,60.4,75.9,49.4,99.0,74.8,B
20180509,PWB,3.56,4.67,4.26,2.38,4.04,4.38,3.54,4.83388,49.5,81.4,76.9,76.4,77.5,50.0,58.9,65.2,58.0,67.75,0.0,46.0,0.0,38.4,21.1,44.9,76.2,60.5,62.3,77.4,96.3,78.7,C
20180509,PWV,3.56,4.19,4.03,1.72,4.04,4.64,4.68,3.70148,43.3,53.0,40.6,55.2,50.4,50.0,21.7,43.8,39.3,44.85,0.8,36.0,41.0,37.0,28.7,41.0,82.8,61.9,57.2,77.4,96.3,77.0,D
20180509,PBW,5.27,4.48,5.91,4.51,4.17,4.95,5.81,4.12336,44.1,82.6,76.9,79.5,79.3,50.0,62.3,74.2,62.2,70.75,0.0,0.0,0.0,34.0,8.5,40.8,54.9,47.9,51.0,81.3,96.3,76.2,D
20180509,VPL,2.48,2.77,5.33,1.49,2.26,4.06,4.24,4.16406,44.4,46.6,63.8,68.2,62.6,50.0,31.0,22.2,34.6,48.6,36.7,46.4,38.5,3.1,31.2,38.8,85.1,61.9,68.7,24.4,96.7,63.3,D
20180509,VGK,4.05,6.15,6.00,3.45,2.36,2.71,4.17,5.04852,49.2,60.3,71.7,69.7,68.4,53.7,31.0,48.5,45.1,56.75,2.3,59.6,37.5,40.6,35.0,37.2,65.5,51.3,95.8,27.6,96.7,73.3,C
20180509,VWO,4.15,5.05,6.97,5.28,2.02,2.72,4.31,5.76645,51.2,53.1,40.3,61.1,53.3,68.1,94.0,39.2,65.8,59.55,30.6,62.4,40.1,34.4,41.9,26.7,47.2,36.9,95.7,17.3,96.7,69.9,C
20180509,XLG,4.27,5.38,7.09,2.19,3.63,3.56,2.34,2.38405,36.2,80.0,57.6,69.7,68.1,50.0,11.0,58.8,41.4,54.75,0.0,0.0,0.0,3.9,1.0,39.6,78.1,58.8,78.7,65.3,96.3,80.1,D
20180509,PEJ,4.13,4.02,4.82,3.91,4.24,5.28,3.82,6.93586,58.2,73.3,72.5,72.5,72.7,50.0,80.6,40.8,56.0,64.35,42.2,63.0,56.9,49.4,52.9,16.2,60.9,38.5,44.5,83.5,96.3,74.8,B
20180509,PBS,4.44,5.16,4.24,4.80,4.17,5.32,3.71,5.19655,47.9,69.3,50.4,66.6,62.2,50.0,77.6,74.6,66.9,64.55,1.8,34.1,41.0,40.0,29.2,8.8,52.0,30.4,43.7,81.3,96.3,73.8,C
20180509,PBJ,4.24,6.09,3.40,3.19,4.32,4.94,3.83,7.06168,61.4,56.0,63.3,59.2,59.8,50.0,61.9,72.0,61.3,60.55,40.0,41.8,97.5,54.4,58.4,53.6,68.1,60.9,51.3,85.8,96.3,77.8,B
20180509,PBE,6.18,7.69,6.90,4.13,4.14,4.62,3.43,5.94408,53.2,73.1,68.8,64.1,67.3,50.0,49.1,82.1,61.0,64.15,33.7,38.5,30.4,56.2,39.7,17.0,58.7,37.8,57.7,80.4,96.3,78.2,C
20180509,PJP,6.24,8.19,7.18,3.33,4.21,4.02,3.34,5.96628,54.2,64.6,62.4,57.7,60.5,0.0,37.5,78.6,38.8,49.65,48.7,65.5,68.8,34.8,54.5,19.4,66.7,43.1,69.6,82.7,96.3,82.9,C
20180509,PXQ,4.87,4.82,6.36,3.14,4.29,5.18,3.45,5.5259,52.5,78.3,77.8,76.8,77.4,50.0,55.3,62.0,55.8,66.6,36.3,56.0,0.0,34.1,31.6,43.7,68.6,56.1,46.5,84.9,96.3,75.9,C
20180509,PSI,4.80,4.79,7.10,2.23,4.28,4.12,3.65,4.03824,46.0,74.4,73.9,67.9,71.0,50.0,11.0,88.5,51.8,61.4,30.4,0.3,0.0,36.1,16.7,51.0,77.7,64.4,67.7,84.6,96.3,82.9,C
20180509,PSJ,4.96,4.02,6.98,3.64,4.22,5.60,3.47,3.86801,42.8,77.4,80.9,61.3,70.4,50.0,67.4,66.5,61.0,65.7,0.0,0.0,0.0,40.4,10.1,40.4,63.6,52.0,38.0,83.0,96.3,72.4,D
20180509,EFG,4.15,4.98,5.90,2.45,2.87,4.86,4.02,4.25288,44.9,74.6,72.7,71.2,72.4,50.0,94.0,18.5,52.2,62.3,0.0,3.2,38.2,33.4,18.7,42.9,75.5,59.2,52.9,45.1,99.0,65.7,D
20180509,EFV,4.05,5.43,5.26,2.49,2.66,4.13,4.97,4.76727,47.6,60.0,70.4,67.6,66.9,50.0,25.7,15.4,30.6,48.75,1.8,67.5,39.6,47.9,39.2,35.4,75.1,55.3,67.4,38.8,99.0,68.4,C
20180509,IWC,4.82,4.54,7.17,4.76,3.12,4.50,4.09,4.15296,42.7,79.4,78.7,75.2,77.1,0.0,90.7,49.2,44.4,60.75,0.0,33.2,0.0,42.3,18.9,23.5,52.4,37.9,60.0,52.6,99.0,70.5,D
20180509,PZI,5.17,4.63,4.13,4.87,4.60,6.86,5.16,7.24301,59.1,73.1,79.5,72.4,74.7,50.0,50.0,84.0,61.9,68.3,40.0,67.7,47.8,57.0,53.1,23.8,51.3,37.5,12.9,94.4,96.3,67.8,B
20180509,PID,4.49,6.89,3.12,3.34,3.71,4.65,5.09,4.48602,46.2,62.7,64.9,60.2,62.1,50.0,21.7,38.9,37.6,49.85,0.0,67.6,64.8,4.9,34.3,36.8,66.6,51.7,57.0,67.6,96.3,73.7,C
20180509,PFM,2.29,4.27,2.64,1.94,2.49,4.33,4.48,3.04276,38.9,57.5,61.3,59.6,59.7,50.0,58.9,48.7,52.2,55.95,0.0,0.0,0.0,34.8,8.7,53.8,80.6,67.2,63.4,30.9,96.3,63.5,D
20180509,FDM,4.83,3.63,6.47,4.07,3.90,6.22,3.97,6.16612,53.0,74.5,77.7,74.7,75.6,50.0,94.0,49.2,62.9,69.25,35.2,41.6,35.2,38.1,37.6,22.0,59.3,40.6,25.5,69.0,92.0,62.2,C
20180509,PMR,5.98,7.96,4.76,1.83,4.24,6.84,4.27,6.70641,57.6,54.5,65.4,62.6,61.8,50.0,0.1,80.4,45.7,53.75,61.6,96.0,51.6,32.1,60.4,29.4,81.7,55.5,13.3,83.6,96.3,64.4,B
20180509,PXJ,6.06,8.48,5.15,5.50,4.22,4.79,3.46,5.97368,54.4,64.4,48.2,34.8,44.8,0.0,52.8,83.0,44.9,44.85,0.8,68.7,68.0,100.0,59.4,54.0,45.0,49.5,54.2,82.8,96.3,77.8,C
20180509,PXE,7.10,8.51,6.93,2.88,4.19,5.80,4.92,5.00041,50.8,84.0,65.6,61.2,67.1,50.0,94.0,85.7,75.7,71.4,0.0,0.0,33.1,45.6,19.7,75.4,71.2,73.3,34.0,81.9,96.3,70.7,C
20180509,PPA,3.87,4.71,5.53,3.12,2.93,3.84,4.53,3.39062,41.5,70.6,47.9,73.7,65.3,50.0,55.3,66.7,57.4,61.35,0.0,0.0,0.0,31.8,8.0,63.8,68.8,66.3,73.1,44.2,96.3,71.2,D
20180509,PKB,5.32,5.91,4.84,1.80,4.28,4.24,7.34,4.81168,50.0,50.0,61.1,57.4,57.1,50.0,16.8,77.8,49.8,53.45,3.0,54.2,34.2,49.0,35.1,45.8,82.0,63.9,65.1,84.8,96.3,82.1,C
20180509,PUI,5.41,4.47,5.85,2.48,4.59,6.52,5.23,4.21957,45.8,42.2,66.7,59.4,58.1,50.0,62.3,69.8,60.6,59.35,0.0,48.6,4.2,31.9,21.2,56.7,75.2,66.0,19.5,93.9,96.3,69.9,C
20180509,KBE,4.54,4.62,7.03,2.68,4.06,2.79,4.46,3.42023,41.3,57.4,42.3,37.9,43.1,91.2,11.0,64.9,58.0,50.55,3.0,3.4,33.8,36.8,19.2,13.0,73.2,43.1,94.2,80.2,98.3,90.9,D
20180509,KCE,5.63,5.21,7.16,3.24,4.24,4.81,4.85,4.89309,47.8,79.0,76.4,75.0,76.2,50.0,21.7,57.4,44.1,60.15,0.0,31.1,30.5,56.4,29.5,13.0,67.6,40.3,53.7,85.4,98.3,79.2,C
20180509,KIE,6.64,6.94,7.80,3.83,4.33,4.34,5.03,7.70559,63.1,27.0,23.6,0.2,12.6,50.0,90.7,57.1,64.7,38.65,99.7,99.2,99.7,57.4,89.0,13.4,61.7,37.5,63.2,88.3,98.3,83.3,B
20180509,SLY,3.95,4.01,7.52,2.89,3.58,4.52,1.36,4.53043,46.7,80.7,78.6,74.6,77.0,50.0,64.7,43.4,52.1,64.55,0.0,41.2,2.2,37.5,20.2,35.6,71.1,53.4,59.6,65.7,98.3,74.5,C
20180509,SPLG,2.44,4.83,3.99,2.27,2.59,3.68,2.50,6.68791,58.4,77.4,73.4,80.2,77.6,50.0,50.0,50.7,50.2,63.9,50.0,50.0,50.0,50.0,50.0,39.6,77.3,58.4,76.4,36.1,98.3,70.3,B
20180509,MDYV,3.22,3.39,6.56,2.40,3.66,3.84,1.87,4.76357,49.0,79.2,77.0,67.7,72.8,50.0,31.0,33.2,38.4,55.6,0.0,38.6,34.2,56.2,32.3,41.9,76.0,58.9,73.3,68.0,98.3,79.9,C
20180509,MDYG,3.59,4.44,7.17,2.81,3.52,3.62,0.96,3.11678,39.6,80.6,74.7,72.2,74.7,50.0,21.7,34.8,36.2,55.45,0.0,0.3,0.0,40.6,10.2,34.7,71.9,53.3,77.5,63.8,98.3,79.9,D
20180509,SPMD,2.72,4.09,4.20,2.70,3.24,4.27,2.54,6.49178,57.3,82.3,77.4,80.3,79.9,50.0,50.0,28.7,42.6,61.25,50.0,50.0,50.0,50.0,50.0,37.5,73.0,55.3,64.7,55.4,98.3,72.8,B
20180509,SDY,3.59,4.56,5.71,1.82,3.90,2.90,3.61,2.16571,36.3,61.2,64.4,59.9,61.5,0.0,31.0,39.5,23.1,42.3,0.3,3.7,0.0,38.0,10.5,44.0,81.8,62.9,91.9,75.4,98.3,88.6,D
20180509,PHO,3.82,4.56,4.71,2.21,3.22,4.02,5.66,3.46834,42.5,68.4,65.9,70.6,68.8,50.0,77.6,39.1,54.4,61.6,0.8,0.0,0.0,34.3,8.8,63.7,77.9,70.8,69.6,53.0,96.3,73.0,D
20180509,SPHQ,1.70,3.43,2.66,1.94,3.02,4.22,2.86,2.40625,35.9,75.8,51.0,63.9,62.4,50.0,0.1,46.7,33.9,48.15,0.0,0.0,0.0,31.6,7.9,49.4,80.6,65.0,65.5,46.8,96.3,69.5,D
20180509,FXE,4.92,5.23,6.17,5.00,3.12,5.00,4.30,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PRF,3.82,5.11,6.23,2.43,2.60,4.14,3.26,3.72738,42.0,68.9,69.0,65.8,67.4,50.0,26.5,44.3,41.0,54.2,0.0,2.6,34.4,42.0,19.7,41.0,75.7,58.3,67.3,34.2,96.3,66.0,D
20180509,XHB,3.89,6.15,6.12,2.49,3.57,2.76,2.03,6.0403,55.5,24.7,24.6,23.2,23.9,99.2,94.0,79.7,90.8,57.35,58.6,41.0,40.3,51.0,47.8,21.9,75.1,48.5,94.8,65.4,98.3,86.2,B
20180509,XBI,5.54,7.08,8.66,5.18,3.64,2.66,1.50,6.41406,55.9,67.4,69.4,67.6,68.1,78.5,87.1,89.3,84.9,76.5,32.1,59.0,3.0,40.5,33.7,14.0,48.2,31.1,96.7,67.5,98.3,87.5,B
20180509,XSD,4.73,5.14,8.02,2.15,4.29,3.48,2.15,4.22327,47.7,72.7,75.0,67.7,70.9,46.3,87.1,82.7,71.3,71.1,3.7,1.1,3.0,30.1,9.5,53.7,78.5,66.1,80.5,87.1,98.3,88.6,C
20180509,DBC,4.17,5.56,3.61,5.00,3.12,5.00,4.85,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,RZV,4.98,5.59,7.39,2.99,3.89,5.04,1.94,7.09128,60.1,70.2,74.5,68.4,70.6,50.0,41.2,77.7,57.1,63.85,55.6,61.6,39.1,65.5,55.5,32.2,70.1,51.1,49.1,72.9,96.3,72.8,B
20180509,RFV,4.52,4.92,6.74,2.12,3.82,5.36,2.45,6.36225,57.0,70.9,72.5,65.3,68.6,50.0,64.0,77.5,63.8,66.2,33.8,51.8,45.1,42.7,43.3,45.5,78.8,62.2,42.7,71.0,96.3,70.0,B
20180509,RZG,5.04,5.14,7.61,3.74,3.85,5.52,1.73,4.85238,47.3,66.1,75.7,73.9,72.9,50.0,31.0,70.4,51.5,62.2,0.0,41.3,1.5,65.0,26.9,31.7,62.6,47.1,39.5,71.7,96.3,69.2,C
20180509,RPV,4.02,4.95,6.04,3.11,3.78,3.94,2.60,3.89391,43.3,53.2,61.8,65.0,61.7,50.0,74.1,52.7,58.2,59.95,0.0,2.5,3.8,58.4,16.2,30.1,68.9,49.5,71.2,69.8,96.3,79.1,D
20180509,RFG,4.97,5.46,7.67,2.75,3.99,5.11,1.59,4.62294,47.0,79.1,72.3,71.3,73.1,50.0,58.9,47.2,51.7,62.4,0.0,47.0,0.0,47.6,23.6,32.1,72.5,52.3,47.9,76.1,96.3,73.4,C
20180509,RPG,4.16,5.01,6.87,2.38,3.94,4.12,1.74,4.9486,49.7,82.3,76.2,75.2,76.9,50.0,94.0,62.3,67.5,72.2,0.0,36.5,0.0,36.5,18.2,35.7,76.2,55.9,67.6,74.6,96.3,79.5,C
20180509,FDL,2.15,4.08,3.00,1.70,2.53,3.46,4.65,3.55715,42.4,54.2,60.1,56.2,57.0,50.0,0.1,53.3,36.2,46.6,34.5,31.8,0.4,33.1,25.0,59.9,83.0,71.4,80.7,27.8,92.0,66.8,D
20180509,USO,6.24,6.26,6.54,5.00,3.69,5.00,6.19,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FPX,4.62,4.05,6.03,8.58,3.24,4.06,4.12,5.83676,49.1,78.3,72.4,72.3,73.5,50.0,77.6,62.2,62.5,68,0.0,39.1,57.8,40.7,34.4,7.6,14.2,10.9,68.8,49.2,92.0,70.0,C
20180509,QQEW,4.60,5.16,5.70,3.17,4.68,3.98,3.52,4.41201,46.9,68.9,52.7,68.5,63.8,50.0,83.4,72.5,67.9,65.85,0.5,35.5,0.0,33.0,17.3,33.8,68.3,51.1,70.4,92.5,92.0,85.0,C
20180509,QTEC,4.78,4.98,6.98,2.42,4.70,3.37,3.50,3.93462,45.9,73.6,76.5,74.7,75.1,0.0,67.4,74.0,46.1,60.6,0.0,32.3,0.0,32.1,16.1,49.7,75.8,62.8,82.6,92.9,92.0,89.2,C
20180509,SLV,3.72,4.18,5.43,5.00,3.03,5.00,2.66,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,VIG,2.65,4.47,5.99,1.95,2.56,2.92,1.79,4.22327,46.3,65.7,63.1,64.8,64.4,58.5,87.1,45.9,62.6,63.5,0.0,36.6,0.0,32.0,17.1,51.2,80.5,65.9,91.7,33.5,96.7,74.0,C
20180509,ITB,3.55,5.64,6.15,2.11,2.96,2.81,2.56,5.19285,50.4,24.0,26.0,26.9,26.1,86.4,48.5,87.6,75.5,50.8,52.9,35.0,33.0,50.5,42.9,19.1,78.9,49.0,93.8,47.7,99.0,80.2,C
20180509,IEZ,6.18,7.76,8.01,5.25,3.31,4.65,2.29,4.65255,47.5,63.4,48.1,39.3,46.7,0.0,26.5,80.4,36.1,41.4,0.8,54.3,56.0,68.8,45.0,68.2,47.5,57.9,56.9,58.2,99.0,71.4,C
20180509,IEO,5.37,7.29,8.59,2.28,2.58,4.00,2.37,3.38322,42.6,85.4,65.5,61.3,67.4,0.0,25.7,77.6,34.9,51.15,0.0,0.0,3.5,69.0,18.1,84.9,77.2,81.1,70.0,36.4,99.0,68.5,D
20180509,IAT,4.12,5.04,7.00,1.94,2.85,3.74,3.57,3.2611,39.1,78.5,75.2,71.3,73.9,0.0,0.1,72.9,25.5,49.7,3.8,0.0,30.8,37.0,17.9,14.1,80.6,47.4,75.3,44.6,99.0,73.0,D
20180509,IAI,4.14,4.75,7.00,2.98,3.31,3.58,3.04,4.56003,46.1,81.2,77.4,76.8,77.8,0.0,90.7,64.7,49.9,63.85,0.0,0.0,30.4,55.0,21.3,12.7,70.2,41.4,78.4,58.4,99.0,78.6,C
20180509,IAK,4.48,5.34,6.54,2.31,2.77,5.04,3.76,4.11965,42.6,50.5,42.4,58.6,52.1,50.0,21.7,75.7,50.5,51.3,3.0,0.0,38.8,69.8,27.9,13.9,76.9,45.4,49.2,42.1,99.0,63.4,D
